,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
664,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.7333333333333333,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,15
665,1.0,0.6875,1.0,0.6875,1.0,0.6875,0.75,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,16
666,1.0,0.7058823529411765,1.0,0.7058823529411765,1.0,0.7058823529411765,0.7647058823529411,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,17
667,1.0,0.7222222222222222,1.0,0.7222222222222222,1.0,0.7222222222222222,0.7777777777777778,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,18
668,1.0,0.7368421052631579,1.0,0.7368421052631579,1.0,0.6842105263157895,0.7368421052631579,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9977172865940661,0.8114245598268666,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,1.0,0.8333333333333334,14,19
669,0.95,0.75,1.0,0.75,0.95,0.7,0.75,0.18733813964568488,0.9208052167014156,0.0,0.9208052167014156,0.16981044001772444,0.9977172865940661,0.8114245598268666,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,1.0,0.8333333333333334,14,20
670,0.9523809523809523,0.7619047619047619,1.0,0.7619047619047619,0.9523809523809523,0.7142857142857143,0.7619047619047619,0.18733813964568488,0.9208052167014156,0.0,0.9208052167014156,0.16981044001772444,0.9977172865940661,0.8114245598268666,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,1.0,0.8333333333333334,14,21
671,0.9090909090909091,0.7727272727272727,1.0,0.7727272727272727,0.9545454545454546,0.7272727272727273,0.7727272727272727,0.37037914884614487,0.9208052167014156,0.0,0.9208052167014156,0.16981044001772444,0.9977172865940661,0.8114245598268666,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,1.0,0.8333333333333334,14,22
672,0.9130434782608695,0.782608695652174,1.0,0.7391304347826086,0.9565217391304348,0.7391304347826086,0.782608695652174,0.37037914884614487,0.9208052167014156,0.0,0.9977172865940661,0.16981044001772444,0.9977172865940661,0.8114245598268666,0.3333333333333333,0.8333333333333334,0.0,1.0,0.16666666666666666,1.0,0.8333333333333334,14,23
673,0.9166666666666666,0.7916666666666666,1.0,0.75,0.9583333333333334,0.75,0.7916666666666666,0.37037914884614487,0.9208052167014156,0.0,0.9977172865940661,0.16981044001772444,0.9977172865940661,0.8114245598268666,0.3333333333333333,0.8333333333333334,0.0,1.0,0.16666666666666666,1.0,0.8333333333333334,14,24
674,0.92,0.8,1.0,0.76,0.96,0.76,0.8,0.37037914884614487,0.9208052167014156,0.0,0.9977172865940661,0.16981044001772444,0.9977172865940661,0.8114245598268666,0.3333333333333333,0.8333333333333334,0.0,1.0,0.16666666666666666,1.0,0.8333333333333334,14,25
675,0.9230769230769231,0.8076923076923077,1.0,0.7692307692307693,0.9615384615384616,0.7692307692307693,0.8076923076923077,0.37037914884614487,0.9208052167014156,0.0,0.9977172865940661,0.16981044001772444,0.9977172865940661,0.8114245598268666,0.3333333333333333,0.8333333333333334,0.0,1.0,0.16666666666666666,1.0,0.8333333333333334,14,26
676,0.9259259259259259,0.8148148148148148,1.0,0.7777777777777778,0.9259259259259259,0.7777777777777778,0.8148148148148148,0.37037914884614487,0.9208052167014156,0.0,0.9977172865940661,0.35285144921818434,0.9977172865940661,0.8114245598268666,0.3333333333333333,0.8333333333333334,0.0,1.0,0.3333333333333333,1.0,0.8333333333333334,14,27
677,0.9285714285714286,0.8214285714285714,1.0,0.7857142857142857,0.8928571428571429,0.7857142857142857,0.8214285714285714,0.37037914884614487,0.9208052167014156,0.0,0.9977172865940661,0.5471743502885311,0.9977172865940661,0.8114245598268666,0.3333333333333333,0.8333333333333334,0.0,1.0,0.5,1.0,0.8333333333333334,14,28
678,0.9310344827586207,0.8275862068965517,1.0,0.7931034482758621,0.896551724137931,0.7931034482758621,0.7931034482758621,0.37037914884614487,0.9208052167014156,0.0,0.9977172865940661,0.5471743502885311,0.9977172865940661,0.9977172865940661,0.3333333333333333,0.8333333333333334,0.0,1.0,0.5,1.0,1.0,14,29
