,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
14,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,15
15,0.875,0.875,0.875,0.875,0.9375,0.875,0.875,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,16
16,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,17
17,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,18
18,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.8947368421052632,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,19
19,0.9,0.9,0.9,0.9,0.95,0.9,0.9,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,20
20,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,21
21,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,22
22,0.9130434782608695,0.9130434782608695,0.8695652173913043,0.9130434782608695,0.9565217391304348,0.9130434782608695,0.9130434782608695,0.7324682008999157,0.7324682008999157,0.9031241497058741,0.7324682008999157,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,23
23,0.9166666666666666,0.9166666666666666,0.875,0.875,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.7324682008999157,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,24
24,0.88,0.92,0.88,0.88,0.96,0.92,0.92,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,25
25,0.8846153846153846,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,26
26,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.9259259259259259,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,27
27,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,28
28,0.896551724137931,0.9310344827586207,0.896551724137931,0.896551724137931,0.9655172413793104,0.9310344827586207,0.9310344827586207,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,29
29,0.9,0.9333333333333333,0.9,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,30
30,0.9032258064516129,0.9354838709677419,0.9032258064516129,0.9032258064516129,0.967741935483871,0.9354838709677419,0.9354838709677419,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,31
31,0.90625,0.9375,0.90625,0.90625,0.96875,0.9375,0.9375,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,32
32,0.9090909090909091,0.9393939393939394,0.9090909090909091,0.9090909090909091,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,33
33,0.9117647058823529,0.9411764705882353,0.9117647058823529,0.9117647058823529,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,34
34,0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,35
35,0.9166666666666666,0.9444444444444444,0.9166666666666666,0.9166666666666666,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,36
36,0.918918918918919,0.9459459459459459,0.918918918918919,0.918918918918919,0.972972972972973,0.9459459459459459,0.9459459459459459,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,37
37,0.9210526315789473,0.9473684210526315,0.9210526315789473,0.9210526315789473,0.9736842105263158,0.9473684210526315,0.9473684210526315,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,38
38,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,39
39,0.925,0.95,0.925,0.925,0.975,0.95,0.95,0.9031241497058741,0.7324682008999157,0.9031241497058741,0.9031241497058741,0.6341805027127798,0.8048364515187382,0.8048364515187382,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,1,40
